date,close
2016-12-02,91.8636
2016-12-05,91.7638
2016-12-06,91.6946
2016-12-07,92.4781
2016-12-08,91.3874
2016-12-09,90.2506
2016-12-12,90.4196
2016-12-13,90.7422
2016-12-14,89.7283
2016-12-15,90.1815
2016-12-16,89.9741
2016-12-19,90.9419
2016-12-20,90.4887
2016-12-21,90.8882
2016-12-22,90.7257
2016-12-23,90.9105
2016-12-27,90.6178
2016-12-28,91.2801
2016-12-29,91.6036
2016-12-30,91.7422
2017-01-03,92.1349
2017-01-04,92.4892
2017-01-05,93.937
2017-01-06,93.0745
2017-01-09,93.8215
2017-01-10,93.7599
2017-01-11,94.0756
2017-01-12,93.8677
2017-01-13,93.421
2017-01-17,94.399
2017-01-18,93.19
2017-01-19,92.5508
2017-01-20,92.366
2017-01-23,93.2901
2017-01-24,92.6509
2017-01-25,91.4881
2017-01-26,91.7961
2017-01-27,92.1272
2017-01-30,91.85
2017-01-31,92.4892
2017-02-01,91.9173
2017-02-02,91.8787
2017-02-03,91.8401
2017-02-06,92.3958
2017-02-07,93.075
2017-02-08,94.3407
2017-02-09,93.2525
2017-02-10,93.1984
2017-02-13,92.9052
2017-02-14,92.2337
2017-02-15,91.8093
2017-02-16,92.3109
2017-02-17,92.8589
2017-02-21,92.6968
2017-02-22,92.8512
2017-02-23,93.129
2017-02-24,94.1632
2017-02-27,93.6075
2017-02-28,93.9548
2017-03-01,92.3804
2017-03-02,92.0479
2017-03-03,92.2876
2017-03-06,91.8469
2017-03-07,91.5685
2017-03-08,91.0736
2017-03-09,90.3468
2017-03-10,90.6638
2017-03-13,90.0916
2017-03-14,90.5246
2017-03-15,91.6304
2017-03-16,91.1664
2017-03-17,91.7386
2017-03-20,92.133
2017-03-21,92.8985
2017-03-22,93.2697
2017-03-23,93.1382
2017-03-24,93.4707
2017-03-27,93.896
2017-03-28,93.2697
2017-03-29,93.8264
2017-03-30,93.0686
2017-03-31,93.3393
2017-04-03,94.2808
2017-04-04,93.7693
2017-04-05,94.056
2017-04-06,93.9166
2017-04-07,93.5369
2017-04-10,93.9708
2017-04-11,94.8619
2017-04-12,95.3811
2017-04-13,95.6756
2017-04-17,95.3811
2017-04-18,96.6287
2017-04-19,96.1018
2017-04-20,95.7298
2017-04-21,95.7298
2017-04-24,95.2571
2017-04-25,94.1103
2017-04-26,94.6295
2017-04-27,94.5985
2017-04-28,94.8077
2017-05-01,94.0195
2017-05-02,94.501
2017-05-03,94.5631
2017-05-04,94.0972
2017-05-05,94.1826
2017-05-08,93.6701
2017-05-09,93.6623
2017-05-10,93.5536
2017-05-11,93.5536
2017-05-12,94.2602
2017-05-15,94.004
2017-05-16,94.3534
2017-05-17,95.7278
2017-05-18,95.8366
2017-05-19,96.0617
2017-05-22,95.7977
2017-05-23,95.1532
2017-05-24,95.689
2017-05-25,95.7201
2017-05-26,95.8831
2017-05-30,96.3568
2017-05-31,96.5975
2017-06-01,96.6077
2017-06-02,97.7515
2017-06-05,97.1446
2017-06-06,97.6737
2017-06-07,97.2068
2017-06-08,96.95
2017-06-09,96.8022
2017-06-12,96.7711
2017-06-13,96.7866
2017-06-14,98.2807
2017-06-15,98.125
2017-06-16,98.3196
2017-06-19,98.1795
2017-06-20,99.0588
2017-06-21,99.2612
2017-06-22,99.479
2017-06-23,99.4323
2017-06-26,99.8059
2017-06-27,98.7398
2017-06-28,98.413
2017-06-29,97.5881
2017-06-30,97.3625
2017-07-03,97.049
2017-07-05,97.0724
2017-07-06,96.2692
2017-07-07,95.6922
2017-07-10,95.8326
2017-07-11,95.9963
2017-07-12,96.6591
2017-07-13,96.0509
2017-07-14,96.1679
2017-07-17,96.433
2017-07-18,97.2751
2017-07-19,97.3141
2017-07-20,97.5948
2017-07-21,98.0081
2017-07-24,97.626
2017-07-25,96.355
2017-07-26,96.511
2017-07-27,96.0353
2017-07-28,96.6045
2017-07-31,96.7215
2017-08-01,97.4006
2017-08-02,97.4553
2017-08-03,98.4634
2017-08-04,97.6272
2017-08-07,97.7366
2017-08-08,97.385
2017-08-09,97.9163
2017-08-10,98.7525
2017-08-11,98.7994
2017-08-14,98.2914
2017-08-15,97.8773
2017-08-16,98.2367
2017-08-17,98.9713
2017-08-18,98.9479
2017-08-21,99.1901
2017-08-22,98.8072
2017-08-23,99.4793
2017-08-24,99.112
2017-08-25,99.4949
2017-08-28,99.4324
2017-08-29,99.7528
2017-08-30,99.7215
2017-08-31,100.0185
2017-09-01,99.2534
2017-09-05,100.8274
2017-09-06,100.2087
2017-09-07,101.2346
2017-09-08,101.0153
2017-09-11,99.8094
2017-09-12,99.2847
2017-09-13,98.8932
2017-09-14,99.3004
2017-09-15,99.3395
2017-09-18,98.7679
2017-09-19,98.5252
2017-09-20,98.5956
2017-09-21,98.5408
2017-09-22,98.8227
2017-09-25,99.4413
2017-09-26,99.2612
2017-09-27,97.7656
2017-09-28,97.4758
2017-09-29,97.6951
2017-10-02,97.5162
2017-10-03,97.6104
2017-10-04,97.6182
2017-10-05,97.2494
2017-10-06,96.9748
2017-10-09,97.2808
2017-10-10,97.4377
2017-10-11,97.6261
2017-10-12,98.0419
2017-10-13,98.7481
2017-10-16,98.6775
2017-10-17,98.803
2017-10-18,98.1518
2017-10-19,98.3244
2017-10-20,97.2808
2017-10-23,97.4534
2017-10-24,96.8493
2017-10-25,96.3863
2017-10-26,96.0646
2017-10-27,96.7002
2017-10-30,97.6261
2017-10-31,97.6574
2017-11-01,98.0923
2017-11-02,98.5247
2017-11-03,98.7921
2017-11-06,99.1617
2017-11-07,99.5784
2017-11-08,99.3582
2017-11-09,99.0752
2017-11-10,97.5812
2017-11-13,97.7856
2017-11-14,98.4461
2017-11-15,99.5155
2017-11-16,98.6506
2017-11-17,99.3818
2017-11-20,99.3425
2017-11-21,99.657
2017-11-22,99.9794
2017-11-24,99.7042
2017-11-27,99.5627
2017-11-28,99.6963
2017-11-29,98.7135
2017-11-30,98.3832
2017-12-01,99.7108
2017-12-04,99.7581
2017-12-05,100.2545
2017-12-06,100.6012
2017-12-07,99.8133
2017-12-08,99.8212
2017-12-11,99.6163
2017-12-12,99.5769
2017-12-13,100.3254
2017-12-14,100.7509
2017-12-15,101.1291
2017-12-18,100.2072
2017-12-19,98.9072
2017-12-20,97.812
2017-12-21,98.382
2017-12-22,98.5163
2017-12-26,98.8084
2017-12-27,100.0954
2017-12-28,100.0086
2017-12-29,100.1665
2018-01-02,99.0848
2018-01-03,99.5585
2018-01-04,99.5427
2018-01-05,99.2585
2018-01-08,99.1953
2018-01-09,97.8688
2018-01-10,97.7504
2018-01-11,98.1531
2018-01-12,98.3189
2018-01-16,98.7295
2018-01-17,98.5952
2018-01-18,97.6793
2018-01-19,97.1661
2018-01-22,97.2608
2018-01-23,97.6793
2018-01-24,97.1503
2018-01-25,97.9478
2018-01-26,97.5846
2018-01-29,96.9055
2018-01-30,96.337
2018-01-31,96.9055
2018-02-01,95.5011
2018-02-02,94.6149
2018-02-05,95.509
2018-02-06,94.9156
2018-02-07,94.0136
2018-02-08,93.9107
2018-02-09,93.3173
2018-02-12,93.7287
2018-02-13,94.1481
2018-02-14,93.1037
2018-02-15,93.4202
2018-02-16,93.9266
2018-02-20,93.5151
2018-02-21,92.3678
2018-02-22,92.6448
2018-02-23,93.4676
2018-02-26,93.4993
2018-02-27,93.3648
2018-02-28,93.9582
2018-03-01,94.5996
2018-03-02,93.8306
2018-03-05,93.5769
2018-03-06,93.6641
2018-03-07,93.561
2018-03-08,94.1001
2018-03-09,93.4817
2018-03-12,94.0208
2018-03-13,94.4965
2018-03-14,95.329
2018-03-15,95.329
2018-03-16,94.9881
2018-03-19,94.6868
2018-03-20,94.3063
2018-03-21,94.4093
2018-03-22,95.3449
2018-03-23,95.2735
2018-03-26,94.9088
2018-03-27,95.9236
2018-03-28,96.1773
2018-03-29,96.6451
2018-04-02,96.8358
2018-04-03,96.089
2018-04-04,95.8903
2018-04-05,95.1753
2018-04-06,96.2161
2018-04-09,96.375
2018-04-10,96.2002
2018-04-11,96.5418
2018-04-12,95.8347
2018-04-13,96.0572
2018-04-16,96.089
2018-04-17,96.3511
2018-04-18,95.5805
2018-04-19,94.8018
2018-04-20,94.1185
2018-04-23,94.1424
2018-04-24,93.7133
2018-04-25,93.0857
2018-04-26,93.7372
2018-04-27,94.4602
2018-04-30,94.627
2018-05-01,94.2862
2018-05-02,94.1827
2018-05-03,94.6047
2018-05-04,94.7481
2018-05-07,94.5968
2018-05-08,94.5092
2018-05-09,93.9438
2018-05-10,94.7003
2018-05-11,94.9392
2018-05-14,94.4375
2018-05-15,93.3626
2018-05-16,93.0042
2018-05-17,92.5344
2018-05-18,93.3307
2018-05-21,93.3785
2018-05-22,93.2352
2018-05-23,93.912
2018-05-24,94.6605
2018-05-25,95.2497
2018-05-29,97.3359
2018-05-30,96.683
2018-05-31,96.5238
2018-06-01,96.0138
2018-06-04,95.3194
2018-06-05,95.5429
2018-06-06,94.7687
2018-06-07,95.6865
2018-06-08,95.3992
2018-06-11,95.2236
2018-06-12,95.2476
2018-06-13,95.1997
2018-06-14,95.9898
2018-06-15,96.0776
2018-06-18,95.9898
2018-06-19,96.5485
2018-06-20,95.7025
2018-06-21,96.2053
2018-06-22,96.1973
2018-06-25,96.4128
2018-06-26,96.5485
2018-06-27,97.4584
2018-06-28,97.4823
2018-06-29,97.1471
2018-07-02,97.0711
2018-07-03,97.591
2018-07-05,97.871
2018-07-06,98.191
2018-07-09,97.559
2018-07-10,97.551
2018-07-11,97.927
2018-07-12,97.919
2018-07-13,98.167
2018-07-16,97.759
2018-07-17,97.575
2018-07-18,97.1831
2018-07-19,97.799
2018-07-20,96.5991
2018-07-23,95.4072
2018-07-24,95.7352
2018-07-25,95.5832
2018-07-26,95.3992
2018-07-27,95.5592
2018-07-30,95.2313
2018-07-31,95.7512
2018-08-01,94.9711
2018-08-02,95.1074
2018-08-03,95.5804
2018-08-06,95.6366
2018-08-07,95.1395
2018-08-08,95.2357
2018-08-09,96.0374
2018-08-10,96.7349
2018-08-13,96.5345
2018-08-14,96.318
2018-08-15,96.8792
2018-08-16,96.8712
2018-08-17,96.9915
2018-08-20,97.6409
2018-08-21,97.3122
2018-08-22,97.697
2018-08-23,97.8493
2018-08-24,98.0417
2018-08-27,97.4805
2018-08-28,96.8953
2018-08-29,97.0235
2018-08-30,97.232
2018-08-31,97.0075
2018-09-04,96.4484
2018-09-05,96.1913
2018-09-06,96.5448
2018-09-07,95.7252
2018-09-10,96.0788
2018-09-11,95.3476
2018-09-12,95.5725
2018-09-13,95.7172
2018-09-14,95.2592
2018-09-17,95.2592
2018-09-18,94.2628
2018-09-19,93.7003
2018-09-20,94.1342
2018-09-21,94.094
2018-09-24,93.853
2018-09-25,93.7566
2018-09-26,94.4155
2018-09-27,94.4797
2018-09-28,94.2306
2018-10-01,93.5389
2018-10-02,94.1106
2018-10-03,92.4758
2018-10-04,91.8235
2018-10-05,91.0343
2018-10-08,90.7283
2018-10-09,91.6463
2018-10-10,91.3967
2018-10-11,92.508
2018-10-12,92.1859
2018-10-15,92.1456
2018-10-16,92.355
2018-10-17,91.8074
2018-10-18,91.7752
2018-10-19,91.5739
2018-10-22,91.4531
2018-10-23,91.743
2018-10-24,92.4356
2018-10-25,92.049
2018-10-26,92.6047
2018-10-29,92.3953
2018-10-30,91.9363
2018-10-31,91.4692
2018-11-01,91.5539
2018-11-02,90.4157
2018-11-05,90.7709
2018-11-06,90.7144
2018-11-07,90.8355
2018-11-08,90.8274
2018-11-09,91.5055
2018-11-12,92.1029
2018-11-13,92.0464
2018-11-14,92.1029
2018-11-15,92.0625
2018-11-16,92.5953
2018-11-19,92.8537
2018-11-20,92.8859
2018-11-21,92.8537
2018-11-23,92.9505
2018-11-26,92.7406
2018-11-27,92.8456
2018-11-28,92.3935
2018-11-29,92.7568
2018-11-30,93.1039
2018-12-03,93.765
2018-12-04,95.3348
2018-12-06,95.6341
2018-12-07,95.8122
2018-12-10,96.2086
2018-12-11,96.1925
2018-12-12,95.7636
2018-12-13,95.537
2018-12-14,95.8688
2018-12-17,96.4271
2018-12-18,97.0046
2018-12-19,98.2861
2018-12-20,97.9292
2018-12-21,97.913
2018-12-24,98.3997
2018-12-26,97.3453
2018-12-27,97.3615
2018-12-28,98.1807
2018-12-31,98.5538
2019-01-02,99.0728
2019-01-03,100.2002
2019-01-04,99.0404
2019-01-07,98.7484
2019-01-08,98.4889
2019-01-09,98.3348
2019-01-10,97.7021
2019-01-11,98.0833
2019-01-14,97.7184
2019-01-15,97.3615
2019-01-16,97.4588
2019-01-17,97.4831
2019-01-18,96.9722
2019-01-22,97.6291
2019-01-23,97.5886
2019-01-24,98.2293
2019-01-25,97.7589
2019-01-28,97.6616
2019-01-29,98.1563
2019-01-30,98.0833
2019-01-31,98.9269
2019-02-01,98.3294
2019-02-04,97.8904
2019-02-05,98.3375
2019-02-06,98.3863
2019-02-07,99.0366
2019-02-08,99.4593
2019-02-11,99.0691
2019-02-12,98.8171
2019-02-13,98.4432
2019-02-14,99.0041
2019-02-15,99.1585
2019-02-19,99.4105
2019-02-20,99.126
2019-02-21,98.2399
2019-02-22,98.8252
2019-02-25,98.5326
2019-02-26,99.0203
2019-02-27,97.8985
2019-02-28,97.5652
2019-03-01,96.6634
2019-03-04,97.421
2019-03-05,97.6247
2019-03-06,97.9831
2019-03-07,98.6185
2019-03-08,99.034
2019-03-11,98.7407
2019-03-12,99.4332
2019-03-13,99.2458
2019-03-14,98.5289
2019-03-15,99.1806
2019-03-18,99.1236
2019-03-19,98.9037
2019-03-20,99.9382
2019-03-21,100.1582
2019-03-22,101.7141
2019-03-25,101.877
2019-03-26,101.8037
2019-03-27,102.7405
2019-03-28,103.099
2019-03-29,103.0012
2019-04-01,101.5382
2019-04-02,101.726
2019-04-03,100.8442
2019-04-04,101.13
2019-04-05,101.2606
2019-04-08,100.9014
2019-04-09,101.2198
2019-04-10,101.4647
2019-04-11,100.8687
2019-04-12,100.1503
2019-04-15,100.4034
2019-04-16,99.7747
2019-04-17,99.8156
2019-04-18,100.3381
2019-04-22,99.8564
2019-04-23,100.0686
2019-04-24,100.8851
2019-04-25,100.7381
2019-04-26,101.081
2019-04-29,100.436
2019-04-30,100.9504
2019-05-01,101.3668
2019-05-02,100.8841
2019-05-03,101.1705
2019-05-06,101.4486
2019-05-07,102.2259
2019-05-08,101.7841
2019-05-09,102.2013
2019-05-10,102.0622
2019-05-13,102.864
2019-05-14,102.5613
2019-05-15,103.1912
2019-05-16,102.8476
2019-05-17,103.0767
2019-05-20,102.864
2019-05-21,102.7004
2019-05-22,103.2894
2019-05-23,104.4512
2019-05-24,104.5412
2019-05-28,105.2939
2019-05-29,105.6129
2019-05-30,106.5211
2019-05-31,107.8546
2019-06-03,108.576
2019-06-04,107.3381
2019-06-05,106.7315
2019-06-06,107.0758
2019-06-07,108.0022
2019-06-10,106.9856
2019-06-11,107.0512
2019-06-12,107.1332
2019-06-13,107.5021
2019-06-14,107.7726
2019-06-17,107.9612
2019-06-18,108.5023
2019-06-19,108.658
2019-06-20,108.945
2019-06-21,107.748
2019-06-24,108.5515
2019-06-25,108.8876
2019-06-26,108.1907
2019-06-27,108.9532
2019-06-28,108.8794
2019-07-01,108.6247
2019-07-02,109.4626
2019-07-03,110.2429
2019-07-05,108.7808
2019-07-08,108.9287
2019-07-09,108.8876
2019-07-10,108.288
2019-07-11,106.8423
2019-07-12,106.9655
2019-07-15,107.5815
2019-07-16,107.2612
2019-07-17,108.4194
2019-07-18,108.4276
2019-07-19,108.173
2019-07-22,108.3783
2019-07-23,107.7869
2019-07-24,108.2551
2019-07-25,107.7376
2019-07-26,107.9922
2019-07-29,108.0251
2019-07-30,108.288
2019-07-31,109.1587
2019-08-01,111.3266
2019-08-02,112.3554
2019-08-05,114.2978
2019-08-06,115.2114
2019-08-07,115.2526
2019-08-08,115.4995
2019-08-09,115.269
2019-08-12,117.6724
2019-08-13,117.2691
2019-08-14,119.9111
2019-08-15,121.2444
2019-08-16,120.2732
2019-08-19,118.553
2019-08-20,119.7794
2019-08-21,118.981
2019-08-22,118.1909
2019-08-23,120.1333
2019-08-26,119.6477
2019-08-27,121.4913
2019-08-28,121.6477
2019-08-29,121.1868
2019-08-30,121.2197
2019-09-03,121.3765
2019-09-04,121.5579
2019-09-05,119.3564
2019-09-06,120.2057
2019-09-09,118.0702
2019-09-10,116.0007
2019-09-11,115.7945
2019-09-12,115.036
2019-09-13,112.5789
2019-09-16,114.0136
2019-09-17,114.632
2019-09-18,115.1184
2019-09-19,115.4647
2019-09-20,116.9901
2019-09-23,116.9653
2019-09-24,118.3753
2019-09-25,116.6438
2019-09-26,117.3941
2019-09-27,117.6827
2019-09-30,117.9713
2019-10-01,118.3264
2019-10-02,118.6155
2019-10-03,119.6975
2019-10-04,120.5813
2019-10-07,119.5819
2019-10-08,119.904
2019-10-09,119.2267
2019-10-10,117.4509
2019-10-11,115.9972
2019-10-14,116.8397
2019-10-15,115.4273
2019-10-16,115.5677
2019-10-17,115.2869
2019-10-18,115.2869
2019-10-21,114.4196
2019-10-22,115.0887
2019-10-23,115.2043
2019-10-24,114.973
2019-10-25,114.4114
2019-10-28,113.3707
2019-10-29,113.445
2019-10-30,115.1052
2019-10-31,116.658
2019-11-01,116.2989
2019-11-04,114.7682
2019-11-05,113.4775
2019-11-06,114.1642
2019-11-07,112.0957
2019-11-08,111.6241
2019-11-11,111.6986
2019-11-12,112.2116
2019-11-13,112.9397
2019-11-14,114.1063
2019-11-15,113.9822
2019-11-18,114.189
2019-11-19,115.1405
2019-11-20,116.332
2019-11-21,115.6039
2019-11-22,115.7528
2019-11-25,116.092
2019-11-26,116.7705
2019-11-27,116.4313
2019-11-29,116.1831
2019-12-02,114.634
2019-12-03,117.0376
2019-12-04,115.8689
2019-12-05,115.3053
2019-12-06,114.6671
2019-12-09,114.9158
2019-12-10,114.9241
2019-12-11,115.8275
2019-12-12,113.9212
2019-12-13,115.239
2019-12-16,114.203
2019-12-17,114.0455
2019-12-18,113.109
2019-12-19,113.2899
2019-12-20,113.4394
2019-12-23,113.2733
2019-12-24,113.5971
2019-12-26,113.871
2019-12-27,113.9956
2019-12-30,113.5805
2019-12-31,112.4681
2020-01-02,113.7382
2020-01-03,115.4898
2020-01-06,114.834
2020-01-07,114.2695
2020-01-08,113.5141
2020-01-09,113.9125
2020-01-10,114.9253
2020-01-13,114.5767
2020-01-14,115.1661
2020-01-15,115.9298
2020-01-16,115.5645
2020-01-17,114.5767
2020-01-21,115.7804
2020-01-22,116.1871
2020-01-23,117.0007
2020-01-24,117.9471
2020-01-27,119.7817
2020-01-28,118.8436
2020-01-29,120.0058
2020-01-30,120.0224
2020-01-31,121.1182
2020-02-03,121.0201
2020-02-04,119.3903
2020-02-05,118.0848
2020-02-06,118.617
2020-02-07,120.0971
2020-02-10,120.4297
2020-02-11,119.8227
2020-02-12,119.2157
2020-02-13,119.673
2020-02-14,120.1969
2020-02-18,121.0201
2020-02-19,121.0118
2020-02-20,121.9597
2020-02-21,123.0989
2020-02-24,124.9366
2020-02-25,125.6018
2020-02-26,124.9366
2020-02-27,126.292
2020-02-28,129.1441
2020-03-02,128.1939
2020-03-03,130.1842
2020-03-04,128.8018
2020-03-05,132.0079
2020-03-06,138.8781
2020-03-09,142.6422
2020-03-10,135.3306
2020-03-11,130.3507
2020-03-12,131.1585
2020-03-13,128.1939
2020-03-16,136.4965
2020-03-17,127.3945
